0.02179690836999313,0.0023728877060868736,0.021272616891111724,0
0.0286356177839344,0.004050149571712152,0.02743892215011025,0
0.04499058711165191,0.009840638696928685,0.03967658482035367,0
0.027281068085549275,0.0037637767573531376,0.026214293339219742,0
0.02918765411806366,0.00419488559646241,0.0279375334886828,0
0.028347154309312027,0.003929976787729709,0.027226731922286137,0
0.04355418493179218,0.008891462823047864,0.03840444431936153,0
0.04570454201590666,0.009768423810393001,0.03960135194847506,0
0.04342295122714064,0.008827301302607869,0.038276137417379244,0
0.04141616751149221,0.008124171979004759,0.036838873364441097,0
0.035691069631656795,0.006017075761255649,0.03283902551332504,0
0.04558537621210178,0.009667384080157859,0.0395338329672387,0
0.2712365370231173,0.039844341676121775,0.22853282406634778,0
0.03512973380821865,0.005862108381802737,0.03238111489225601,0
0.039054797942808576,0.007181586866352691,0.03541595345061831,0
0.03574759620083666,0.006087428751541238,0.03291066016070157,0
0.030739581744625172,0.004331173022410752,0.02903420406998754,0
0.04450191262805316,0.009316149555778804,0.03909295430639182,0
0.03793897583802107,0.006972243138569551,0.034679113162236715,0
0.039899995377526726,0.007582637914485232,0.03616590079490162,0
0.023655619994533247,0.0028176216504630968,0.02297284970871504,0
0.028465618440163452,0.00410179961282741,0.027247061195004602,0
0.21931070616128054,0.02091725392783681,0.026968872138395297,0
0.04557865357617176,0.009612795658023173,0.0398937046692128,0
0.03198687009320376,0.004785327656115095,0.030038991343132655,0
0.024373950281538548,0.0030078826495748725,0.02361183212939583,0
0.032170436165716104,0.004970051271801509,0.0305218146718686,0
0.030901918250291663,0.0046883497049165545,0.02942114198785292,0
0.20219281823232188,0.01207484994466141,0.10090581010980818,0
1.7728173426072178,0.017304448341283835,1.6949519303769975,0
0.37557093432000305,0.026950069719744896,0.26535164458500193,0
0.5625272618073806,0.033937944066859384,0.4543612259595703,0
0.30836614850730554,0.013174452234645846,0.30469451504819084,0
0.17117854596132043,0.041817971264441756,0.10111579113593258,0
1.189855432200276,0.02125286619071029,1.1448977213271767,0
0.03559400568759723,0.00610179539894748,0.03333564956796152,0
0.03485325441752288,0.0059607824287370775,0.03269458644508106,0
0.0341486025567661,0.005742070649712647,0.032113525484167786,0
0.25506619710926826,0.018734823269866866,0.23077467600387006,0
0.2810040462893969,0.02757381487354578,0.2251710557780413,0
0.2497217245111476,0.028748796098636793,0.22522293663404122,0
0.038438081239542184,0.007255231619380637,0.0354904674162371,0
0.18700956457611909,0.029562012612591088,0.14149272009410296,0
0.20548995057274205,0.010727395262794778,0.09351670909811281,0
0.2863489389045169,0.014770439945366705,0.176066989790131,0
0.2406692949572801,0.0418589821298285,0.16771817327714075,0
0.3629158023081679,0.03944047595132913,0.28050026261193123,0
0.30278768110003745,0.0148471414518746,0.2959098696438867,0
0.18608036630972502,0.022851512728538113,0.17172149525730182,0
1.0840648552313765,0.025805590369554963,1.0209241393243274,0
0.2053493733327283,0.020085238661444713,0.07592416208063762,0
0.25154856209734094,0.014419623504729528,0.15748896870654822,0
0.4534727783828618,0.012378246265766413,0.3532795522229797,0
0.37578275509628606,0.0366070409336173,0.3154944237714412,0
0.13784276033616485,0.035257466556252774,0.0644136612583392,0
0.27940372439382843,0.03881119793946259,0.2357110040493312,0
0.2380394905010257,0.010345620174292967,0.23417776130031237,0
0.24098528473898234,0.013293890480489958,0.2355559776647874,0
0.23974364892211017,0.023160911527310285,0.22648865938211973,0
0.2774559358931498,0.033659202527439785,0.2266608268831223,0
0.251125760335904,0.016333570715987258,0.24467861747021089,0
0.23630764831725698,0.015178902633950612,0.2300235613142101,0
0.2379978028268702,0.008326118617428714,0.2360902428869256,0
0.23462392310139218,0.0065209604419659015,0.23160781888576507,0
0.2528212796703665,0.01853971089051132,0.23794090453918013,0
0.2796967455220759,0.03500799910540037,0.22348129368478903,0
0.16427158263514038,0.031226637389502186,0.11216688379895011,0
0.37965367784461923,0.011503256732533964,0.2684685597170046,0
0.11269934475304882,0.03491552950239462,0.03083833817286263,0
0.2752210196048274,0.022670874849275064,0.2006863343860682,0
0.39915559737968015,0.008409876380512186,0.3613160301297023,0
0.332877244101454,0.020566561638456122,0.2928119762159429,0
0.14898284836727213,0.020397435491863448,0.10184093957121533,0
0.1958875474738541,0.014213682476306803,0.16002020969340933,0
0.9793163615552292,0.026759182229263455,0.9553163083475759,0
0.0354931713512211,0.006101510506080784,0.03323719786988322,0
0.03350585588271458,0.005518461927699197,0.03159138646595607,0
0.30946458426025275,0.024903424059646916,0.22882755239448221,0
0.035536518758860366,0.0061455744328873735,0.033269286226393406,0
0.2867949422339111,0.02701621003238055,0.22457542303321884,0
0.24207124835152036,0.015348053529290185,0.2291894314456597,0
0.27037176411113234,0.027261144799405397,0.2470304933100711,0
0.21583863284414112,0.0014059259327897445,0.21579668269624477,0
0.4492727369436752,0.025098846079023344,0.34168304670568084,0
0.11633899837896419,0.02498986983087209,0.07156981327136494,0
1.3062202142094559,0.10719184896687296,0.8262086850487642,0
0.22867042710946422,0.010260687180435574,0.18283054948885924,0
0.22447666275196013,0.024617953730772024,0.18604850588459945,0
0.32991657470889046,0.020541034246341572,0.2883459004286407,0
0.3356069038880623,0.016578613359469162,0.2835993487952359,0
0.10444084262027314,0.027853614849367075,0.07710805952843408,0
0.1400490668065795,0.02228705457942651,0.09613953312086736,0
0.26288002990658743,0.0068934946894887925,0.2618316610452076,0
0.2254142930307067,0.013274751274082442,0.22202579892627755,0
0.5313189156043915,0.19692086216006377,0.3142478710198263,0
0.0996289712041338,0.029307533645641835,0.05230247290123191,0
0.24678060150962758,0.025838558789669838,0.21731510487986416,0
0.2392763806188378,0.013412071823736025,0.2347882377875262,0
0.2164596964214312,0.003446433091339308,0.21618037022421013,0
0.2232258607474533,0.009160094525610082,0.22120694843900549,0
0.33078754782201125,0.024433630843831006,0.2984892511475666,0
0.3147239676242966,0.04086587618047037,0.30106221230318714,0
0.2228700155703527,0.00023972571525445377,0.16687811883576886,0
0.23790391386200216,0.0055212199201035116,0.2372889615197111,0
0.225630516961769,0.010155655385877914,0.22376050654669538,0
0.4749810474937946,0.19780524940102287,0.2621992608170577,0
1.197042804796497,0.038952717920270725,1.119812410904415,0
0.048208707097520065,0.007032139716939901,0.04610591802656821,0
0.2070901754045646,0.04560838377149165,0.12208290113604166,0
0.2938012004864649,0.027491296172150372,0.25732087543796883,0
0.3162793752954717,0.025837324542640514,0.2957107434792829,0
0.22958945704860712,0.0012563974198616266,0.17771494105871463,0
0.23428845430780876,0.018219625696658723,0.22680374568456776,0
0.24211019706906953,0.02559252231253351,0.22686191912402381,0
0.3969446303004888,0.12562322566469653,0.266244301702685,0
0.6139057874408811,0.029346957190277113,0.5776658837356566,0
0.37080367806478376,0.014447815681655556,0.323993988596403,0
0.1915353044518895,0.004842807754600804,0.14158803152660232,0
0.2278476058580573,0.01937102218207176,0.18777886795103352,0
0.15540824226894934,0.011559995024514082,0.10352053785259392,0
0.41500562578165734,0.11603943197163977,0.08840067717389065,0
0.2473839907554962,0.029965765727014197,0.22633817096100864,0
0.22640551900256314,0.008905807384960095,0.17340997716149525,0
0.2486545877893593,0.019393194231009093,0.24034955620165696,0
0.45256137925236484,0.11517447400835804,0.36121321557590813,0
0.46755006123426596,0.1222590038689351,0.367305208603836,0
0.4695535820288498,0.12280772056244592,0.36768934888441723,0
0.4475458737759961,0.11321867645147432,0.359110796523288,0
0.16530418387088724,0.017067563650750853,0.16054029490603905,0
0.45609511020963034,0.11714164523840856,0.3630453358070871,0
0.4440308931546393,0.1111032536938547,0.35791663864483486,0
0.42799153042064025,0.1047040159849863,0.3498282662257101,0
0.29459793102008297,0.05196862701005851,0.26848890464862535,0
0.07839369619098022,0.0042988528965705475,0.07775269185392977,0
0.4275020791811077,0.10336268353484439,0.35082296972272103,0
0.25703244608774656,0.0398177976618692,0.23941008948635215,0
0.4224260908715302,0.1012489496157372,0.3479952751169302,0
0.2759523879943428,0.04590766282680309,0.2542481635783353,0
0.3781418196093301,0.08326735835277557,0.3240080575131997,0
0.08492849780128046,0.00441896079355421,0.08432440101232219,0
0.3692533754652852,0.07970076552133175,0.318554383086182,0
0.874392962499207,0.35540605683714027,0.054041977380585554,0
0.4313598498194136,0.10518337034463714,0.35256978872488753,0
0.1930596374652705,0.022380770615290455,0.18572935523431003,0
0.456313280620858,0.11716595692823624,0.3632295462444278,0
0.38779711785079085,0.08736761104785318,0.32979874526649083,0
0.4281941167574803,0.10444756511178298,0.35018676496135076,0
0.45238523509447737,0.11528365768940946,0.3615659761147889,0
0.44544564732147035,0.11227926588106088,0.358072756176477,0
0.46962720213075265,0.12328959764691241,0.3683032281675054,0
0.42431770862064044,0.10212998265823177,0.34914664907985393,0
0.43594282530381856,0.10754918493543665,0.3545635733339293,0
0.08923085511296108,0.004948256218998077,0.08861086190235806,0
0.4609260996317923,0.1190034928948799,0.36450219519746224,0
0.4597826322691154,0.11838894673799083,0.36395086474663196,0
0.4232040248130201,0.10182309611751196,0.3485826112897943,0
0.24028666190151698,0.035027406921233434,0.22638299445403662,0
0.4601023043370856,0.11881288347883548,0.3642155518290489,0
0.44707499710909,0.11306853071258743,0.35913735704746924,0
0.35136199151047715,0.07320274310681166,0.30687585331651707,0
0.030805470583605554,0.00035581855543126575,0.0307971373088093,0
0.20461994877283673,0.026408040373367882,0.19536625252494602,0
0.43712670276528565,0.10854429223704769,0.35418208233174553,0
0.21936188340262455,0.02957270167702724,0.2082070814571105,0
0.3228875932828504,0.06215075646588747,0.2885420129939781,0
0.27925229727684703,0.047581039024689145,0.256390325298425,0
0.31395859393499254,0.05898432964648536,0.28236212508108793,0
0.10904402654976553,0.006852160980206621,0.10791399875835346,0
0.4181071258310312,0.09944590578395068,0.3455871323764797,0
0.1779306934568955,0.0192601929429589,0.17201325194171535,0
0.43055758443099396,0.10507996628742618,0.3520043314664684,0
0.4314092882494106,0.10628395305298938,0.3514592168744597,0
0.48295959669606636,0.12923103541483716,0.37289317221914575,0
0.43199146124553967,0.1062708019581931,0.35164487360337965,0
0.31503959275365445,0.05920871267587852,0.2837373914570513,0
0.4276743671152112,0.10437799131620322,0.34964831725564216,0
0.9678666682637626,0.29064493972613004,0.6491883032828694,0
0.4555473297084692,0.11700102026676433,0.36276330648956784,0
0.0950828737273634,0.005355019539570524,0.0944242856294838,0
0.4805291522676037,0.12823220586649872,0.3721622426288489,0
0.3061279695836376,0.0562314390391258,0.27727963410587264,0
0.45246469816671525,0.1155968380474765,0.36127470218784297,0
0.47079408370109244,0.1236197383341943,0.3692711964878626,0
0.75682110204224,0.1902173458022754,0.5356810356612101,0
0.12260742203653224,0.009601107674910297,0.12053084386775334,0
0.42230389894570264,0.10123998788149785,0.3478996872486802,0
0.09610542944085994,0.0056289343529625875,0.09508942394875185,0
0.3710056506374757,0.08064384380515906,0.3194954106237263,0
0.8251070536397461,0.25202586896150597,0.14599757008312575,0
0.300901509922464,0.05430121338379178,0.27282495773359394,0
0.3156079226505117,0.05945486577160648,0.2832426659240198,0
0.45293798650774086,0.11543036531449269,0.36178981906502133,0
0.466695244878721,0.12193603350082323,0.36804236029043536,0
0.44532721377260126,0.11179562244510005,0.3584036716059006,0
0.4455575213248535,0.11220164820850552,0.35832262447999985,0
0.4478714980741557,0.1134261660731635,0.3591809986959008,0
0.45647546624990587,0.11735874028453543,0.3632090050875477,0
0.4469614291740194,0.11268693498431077,0.3591358282844678,0
0.46068138660001223,0.11883763555910472,0.3643173431592638,0
0.25987737569653657,0.041072291597627535,0.241671582093497,0
0.4515391520831347,0.11505134915257498,0.3609259531320563,0
0.426372025998148,0.10317267238749611,0.3500738450722231,0
0.45814079144034764,0.11769441722245215,0.36341605219352313,0
0.18345426236425838,0.02119821141859309,0.17697708668003342,0
0.4325423679476272,0.10626536880798168,0.35273286526998965,0
0.4674846232192616,0.12218247128007442,0.36732896685266214,0
0.40682449464087156,0.09483869341938644,0.33930192976673085,0
0.09536228669723028,0.00580748972360721,0.09436302097718625,0
0.426638755179479,0.10317968786053568,0.35026240133159,0
0.4781537660306499,0.12695076099244604,0.37103383119846434,0
0.05304588429557981,0.0024654578520590673,0.05280748893340228,0
0.25281513341358947,0.03888703640474325,0.23611026493387233,0
0.21562201843802642,0.028459062767715364,0.20506156268292694,0
0.4191803452008428,0.10000654887959091,0.34619917294675673,0
0.46059602446825904,0.11908336354189131,0.3650778171035637,0
0.38180802751791765,0.08480699695912684,0.3257667770344003,0
0.4169926027152474,0.09950044789233113,0.3452557718344927,0
0.42577475377054463,0.10339356010778554,0.34899606572800146,0
0.4069650576235655,0.0951061053273521,0.33975309462281045,0
0.3959279813636135,0.0903697209009996,0.3335766654601956,0
0.21738850389931338,0.02946270218609014,0.20703286208622726,0
0.3945247626367054,0.09002518812001807,0.3331458607224959,0
0.47352631436518716,0.12468503989271598,0.3703055850432923,0
0.48054073320268637,0.12848419018548013,0.3723424648997119,0
0.3914384674138156,0.08899290342131728,0.33153266724118374,0
0.42249923596826955,0.10166404277473634,0.34809354553584215,0
0.42874469434155826,0.10478865684380659,0.35044999187284454,0
0.3992030504201401,0.09173662961007029,0.33531389381370663,0
0.45612777005265637,0.11719736717291633,0.36317932630528743,0
0.39278097885553814,0.08919044899689577,0.3318657002942464,0
0.427624039717675,0.10465498072299535,0.3497200434981002,0
0.1732651831043755,0.01840062294270543,0.16782566574449403,0
0.41540956678474145,0.09850736013014107,0.3442418289248929,0
0.44008051378781854,0.10977497536384044,0.35586696773073495,0
0.39243938023548747,0.08878332740561821,0.33287137117353377,0
0.1838471167425949,0.020825509802040412,0.17759739886611245,0
0.4991349885887665,0.13695405078373316,0.3784667412450897,0
0.41483557294181406,0.0983790027349174,0.3441316383066881,0
0.4332399672509655,0.1062714125843864,0.35336981647719584,0
0.4062153897969084,0.0949848894810446,0.33984589822453226,0
0.4778112748441229,0.12705205964369884,0.37114825244534627,0
0.39427790091944304,0.089772503106898,0.3326904676806101,0
0.4457908390721698,0.11225773441328961,0.3585742477469582,0
0.46741882440992083,0.12204803630255577,0.36746837384444536,0
0.208659066585014,0.02679757645128159,0.19958886588843966,0
0.41149485173087064,0.09721300350434654,0.34235409243803766,0
0.4985903833118289,0.1372892114175418,0.3780180375237961,0
0.45228863125261537,0.11522606510572224,0.36154984807316964,0
0.11818757569974087,0.008088549287511274,0.11663984753708362,0
0.4714809165953521,0.12387439344838203,0.3685488563484995,0
0.37372376084569514,0.08117290295227432,0.32124187673827925,0
0.42878173751688614,0.10452877840357741,0.3511299041489891,0
0.42646424197491245,0.10381049338158745,0.3497247544635964,0
0.4119786790516746,0.09716381813816673,0.3425565989502592,0
0.4341824793038409,0.10731204957313664,0.3528872698991429,0
0.40800939464538133,0.09542744791964557,0.34051613735208597,0
0.46123991295265243,0.11959216447308506,0.3655416359239983,0
0.15475737162132117,0.014804667258617185,0.1509327466043128,0
0.44011363693286637,0.10951376841352431,0.356506001880852,0
0.4422152982163788,0.11065536643567231,0.35673312304180094,0
0.47954394515644494,0.12785747661859814,0.3724295944567409,0
0.3691303175835572,0.0795521274611398,0.31878648870358506,0
0.43890575079819083,0.10912721503742073,0.35548604562585556,0
0.40304165705090045,0.09380884576305418,0.33816591586260825,0
0.4196533084656581,0.10016612618902082,0.3465976504726032,0
0.49790311229627704,0.13620714659355898,0.37876907935538234,0
0.3947037086625395,0.09041252614583921,0.3336226464507585,0
0.40114680352859977,0.09256546560273723,0.33724932739124147,0
0.06434536853528743,0.0029620728925091578,0.06406848278669018,0
0.4124446152391672,0.09747105436194915,0.342586504218526,0
0.3962910201785007,0.09097118186588707,0.33495192880325153,0
0.09071733069197095,0.004703191142118782,0.09011312527042861,0
0.4691763236614385,0.12308208993894008,0.36799386492362146,0
0.35577993412889364,0.07443456719615248,0.31059182903342486,0
0.4636706596652479,0.12059627880802856,0.36594820925531035,0
0.44118250926403246,0.11079068553883295,0.3560999025270757,0
0.4254534471313986,0.1036386385568441,0.3489928969519737,0
0.43321602755567457,0.10658857254082096,0.35313214422406963,0
0.3612488955993206,0.0765063096207089,0.31350128821613465,0
0.44942068787967154,0.11368998566647358,0.36003284446170675,0
0.13955822820901545,0.011709534647665363,0.1367773210954971,0
0.4359323251019328,0.1074232525881807,0.3546339917737577,0
0.44158457397542017,0.11077244501909553,0.35626637389240257,0
1.1025583584173297,0.37004837751071434,0.42877482305478515,0
0.27132223739389644,0.04455476398488402,0.2508470846181238,0
0.39399977693971744,0.08986667104774844,0.3331020787394273,0
0.4288844109808427,0.10517869460153786,0.3506658373413422,0
0.39896575135649415,0.09163636302768471,0.33520695041742576,0
0.46444702431759205,0.12059153372428967,0.36586421028609334,0
0.4321123444754625,0.10657937737573639,0.35222416104091525,0
0.3864016550840027,0.08653181901398707,0.32934344196404447,0
0.31392652655391734,0.05820950464808158,0.28319378139131857,0
0.4003378156129203,0.09273830500838962,0.33636202017779776,0
0.4152728868582823,0.0989193455972499,0.3445133487361536,0
0.3866257424438422,0.08656393989115117,0.3284351881359941,0
0.231542223776632,0.03246164522332809,0.2187395761615265,0
0.4489325096733021,0.11348968708585991,0.3599760521584451,0
0.43586139087411796,0.10740557531545629,0.35490553803462516,0
0.4380805846685791,0.10893928946385871,0.354876558965286,0
0.4019451980188618,0.09299824664811737,0.3376292022330991,0
0.47844436574386645,0.12725877586849324,0.3715310399306728,0
0.4372540164448331,0.10893953673070428,0.354173683981697,0
0.21851561854895196,0.029043244332514765,0.20771521851674793,0
0.4163217604561493,0.09960353318021685,0.3446200157625936,0
0.4442547282040711,0.11115272327604943,0.3580482045498605,0
0.41970146371940653,0.10032968904987007,0.3467418271093086,0
0.28851664211080497,0.05025269834262848,0.2641547540497532,0
0.4689015971103083,0.12270126145213656,0.367558350913755,0
0.42757703384789714,0.10356899824262064,0.35115235325916994,0
0.3581396302022168,0.07493092071275108,0.3123070697533244,0
0.4002927873288903,0.09202635040373362,0.3366180288812369,0
0.39947686201458626,0.09196825978897866,0.33651940707368494,0
0.4481442774935038,0.1127875419899297,0.3599796915484344,0
0.15892783881875736,0.014969758377996795,0.1552129627267766,0
0.3946195715222671,0.09010577962848569,0.33316798534907555,0
0.39873561750195524,0.09188354492532501,0.3359083243273084,0
0.3680382385606182,0.07959730696460297,0.3179662272672752,0
0.21648115321881586,0.027908508368841022,0.2064979523957113,0
0.4017929069636578,0.09278103927321187,0.33748286544717765,0
0.3445463273345633,0.06949179273348971,0.3038513280777811,0
0.45285390031698947,0.11532276985182931,0.36171697487658255,0
0.3741231867070265,0.08139639449599889,0.32154128755614286,0
0.36717952708590285,0.07844772221712325,0.31782367471460304,0
0.4764074783338223,0.12632824449685023,0.37065515609921407,0
0.3074690979744426,0.05637344121643364,0.27781678297093837,0
0.4445013390641064,0.11144885611859856,0.3581612552411589,0
0.9007895150436651,0.266080674550302,0.626668944438531,0
0.386192179234599,0.08636508731459903,0.32846008287621237,0
0.14651499976274274,0.01359471940289026,0.1431795745290163,0
0.4118038821826181,0.09726755509289564,0.3427534263914174,0
0.3153976782871865,0.05888486979489296,0.2837597160614106,0
0.41352128578156316,0.09780796553565102,0.34351971694139843,0
0.35894867930837204,0.07608951653350082,0.3122388009615264,0
0.4164365059210693,0.09927048249391258,0.345182935891031,0
0.350301711804763,0.07228440004060464,0.3067740474932324,0
0.5014927372883631,0.1383190781928737,0.3794155989924492,0
0.3447861720419677,0.06966767981408432,0.3040028959794471,0
0.26319944620502855,0.04202022791941952,0.24509562958420067,0
0.3885880925615194,0.08752283901205579,0.3307296130021335,0
0.40130496012864225,0.09242532546257172,0.3371272358269484,0
0.37816435777845747,0.08356782937921702,0.3244355433413684,0
0.21860558247842915,0.02832137378428036,0.2083523582621481,0
0.431214394416586,0.1053322634172438,0.352280583342288,0
0.3797265162185001,0.08372420534999563,0.3248891349551654,0
0.43994654240867415,0.11017952526765047,0.35577448809911005,0
0.40559248097842315,0.09438085708554887,0.33946869395722357,0
0.352396553218567,0.07317137683069545,0.3079794567211745,0
0.4287873746196773,0.10448464240099122,0.35132054087383036,0
0.2486353466039263,0.037767658919165906,0.23323622258405932,0
0.3660393423209256,0.07799032969472033,0.31694890699425293,0
1.0127907531231402,0.29723695149354784,0.6847532307599739,0
0.40219823513265945,0.09351033244487891,0.33778508154149856,0
0.1988273397626034,0.02386500439588327,0.19079319774979656,0
0.3557469217354122,0.07368669864139443,0.3112091205981068,0
0.43523934780956935,0.10721149062226996,0.35477727811879606,0
0.3980580419104366,0.09143713321509589,0.335731794758734,0
0.4294455075671576,0.10561916136557829,0.35096233403862,0
0.46145982792791423,0.11916739421257604,0.36562483943055857,0
0.35943804010462715,0.07606389381471754,0.3127274493571585,0
0.33001708786597267,0.06465744815224295,0.29391233476521345,0
0.39998750450665954,0.09229997560252237,0.33627351629591434,0
0.9347911497541006,0.2720450353170171,0.6408400347861254,0
0.413356101220966,0.09792316520160602,0.34329366024851826,0
0.08068440711988523,0.0038229178532921326,0.0803183144254147,0
0.38950969495471793,0.08798132389913257,0.3302998509830096,0
0.3970217665850549,0.09040611429100437,0.33541115071687205,0
0.43454352970334115,0.10724727467578639,0.35345340831327393,0
0.33721102823718846,0.06696204792645917,0.29880159618829416,0
0.45209001670143273,0.11505190309893044,0.36155734159195,0
0.3875130345704705,0.08650591319739842,0.33020186492930953,0
0.3486268130175815,0.07202647144235275,0.3056127774692978,0
0.4252003276663042,0.10270018645045678,0.3499592807069858,0
0.0683498256207185,0.0026988417401581062,0.06813478808154617,0
0.37895124370341526,0.08345704860649548,0.3246765750381013,0
0.44997676346863835,0.11403398080591892,0.3607830146604315,0
0.11333261788995597,0.007346501416132444,0.11215070850875446,0
0.3981026803189874,0.0914678029513993,0.33494834052222966,0
0.36209072994599506,0.0770399020435212,0.31437132923260375,0
0.3547374818138546,0.0744339710251368,0.30966193662686725,0
0.4887118312511832,0.13237629605776605,0.37559993709004996,0
0.39743367186165424,0.09059868932459142,0.3354778826001104,0
0.44049714270863843,0.110291299336443,0.35627757867570564,0
0.3402724174651652,0.06870565501764278,0.3004398874367742,0
0.42282483215249034,0.10270925879759878,0.34771143825662937,0
0.17216398155581056,0.018317143991289458,0.16697811531203277,0
0.3724649453712387,0.08102229999642017,0.32075125505680685,0
0.4358259723098067,0.1073243722900384,0.3548852240369016,0
0.3626315718808608,0.07712071947327286,0.31462290303318596,0
0.16982349146965564,0.0175811238500856,0.16488046728735503,0
0.45598169405542477,0.1175419044117141,0.3634307220756974,0
0.336651134328362,0.06777976053065926,0.29820818534662885,0
0.43799693893896985,0.1093015908326427,0.3549601253341949,0
0.38122156379003863,0.08488101633734235,0.32592487151347915,0
0.4080553091931479,0.09562333894864426,0.3405459868164788,0
0.4310452856434282,0.10585000900912259,0.35184895769547936,0
0.26410848746002286,0.041942045056011935,0.24531891453150773,0
0.4224683310048145,0.10197299884529705,0.34819859943189013,0
0.9176605717716749,0.272819122419798,0.6331421549416194,0
0.4105824163029273,0.09703393301970799,0.34198653734968637,0
0.1265986288365966,0.009531396383117414,0.12469430255896347,0
0.46071423168336895,0.11919001518098826,0.3653647952883502,0
0.1216436105214162,0.030152410926280994,0.09539906929035558,1
0.11866554131303307,0.031279132158206005,0.09218972032823444,1
0.12417378421103425,0.024472972817455613,0.10983567268289142,1
0.14749222613534346,0.035966638027302364,0.11690124434976254,1
0.060041042514480045,0.008279305772808474,0.05714325047839285,1
0.14020963732337102,0.026771608380160967,0.12320791953686139,1
0.16973905727194083,0.04140845973705457,0.13669574745341156,1
0.1258097100327975,0.023658087770687,0.11112227258646448,1
0.07077814483829728,0.010979201986019777,0.06665305514430331,1
0.12260024658946583,0.032348731046940735,0.09371094849657033,1
0.1373184568665837,0.0355956302375282,0.10396003979242063,1
0.1296735075092498,0.03305721954914192,0.10021625721343341,1
0.13473481240622043,0.04163514934281518,0.09514421535781724,1
0.12837325490082296,0.03268249941260599,0.10127401734319194,1
0.135516290347698,0.03499757600256271,0.10382370120016296,1
0.07639331523909329,0.012555895629229725,0.07171603920781781,1
0.14459508250928735,0.02783481863846918,0.1261807129151338,1
0.02476376541426964,0.00040214962482333443,0.024750672032212873,1
0.15332678543239625,0.034778922809242524,0.12832525154327196,1
0.1309782995354185,0.023736218591129052,0.11508083152993986,1
0.04651682309388502,0.005132853111653624,0.044517485597871005,1
0.16413738854797147,0.04845172371257377,0.1156320827272583,1
0.11436898594543289,0.02623376778624548,0.09692939101221786,1
0.09625507105450173,0.023728211043814992,0.07788360458814308,1
0.11989347418539315,0.02959736591910157,0.0929616757628452,1
0.1245377961141079,0.031510205685310474,0.09769399123171651,1
0.1218103196936841,0.03367866511145269,0.09412091118616055,1
0.10088861196681001,0.019055240093849294,0.09316322777176722,1
0.10115537796347593,0.020556021421367813,0.08990104957643635,1
0.08676693014240641,0.013780418005386905,0.08106122063937389,1
0.14708057133096095,0.02862505329078873,0.12796989186929858,1
